START_TIME,START_LAT,END_TIME,END_LNG,USER_ID,START_LNG,END_LAT,COM_ID,geometry
2021-01-01 16:41:00,22.54421999676705,2021-01-01 16:49:28,114.11233536628329,b118c7f12a262d0c2faa3b**********,114.12036987156108,22.541243439084244,,POINT (114.12036987156108 22.54421999676705)
2021-01-01 16:41:08,22.581827158702517,2021-01-01 16:58:38,113.90141887302553,cb7db402ff77f5a3823fb3**********,113.88399855822924,22.564409659715054,,POINT (113.88399855822924 22.581827158702517)
2021-01-01 16:41:44,22.611066627242838,2021-01-01 16:51:25,114.03578802049763,b49f5556809b229c4d2be1**********,114.02728121729017,22.611855004954133,,POINT (114.02728121729017 22.611066627242838)
2021-01-01 16:41:50,22.648825381464917,2021-01-01 16:49:46,114.06658815607058,ddf142568c9c86b97bdbbf**********,114.06131096384166,22.642703487104225,,POINT (114.06131096384166 22.648825381464917)
2021-01-01 16:41:55,22.545588011806977,2021-01-01 17:26:58,114.09301773001741,1c33b674237f7617590452**********,114.09775822678081,22.54136369432997,,POINT (114.09775822678081 22.545588011806977)
2021-01-01 16:42:02,22.519320176655903,2021-01-01 17:00:33,113.93000565456293,688a481d96d6060aab1d5d**********,113.92932312223968,22.51966258456565,,POINT (113.92932312223968 22.519320176655903)
2021-01-01 16:42:11,22.553986895639465,2021-01-01 17:08:44,114.07679633716283,adff9439cbb599caaf2bd3**********,114.08759035814501,22.545405471311586,,POINT (114.08759035814501 22.553986895639465)
2021-01-01 16:42:16,22.6475841494559,2021-01-01 16:50:10,114.01886041497603,b1d23308ca9ecc8cb5f11e**********,114.01643150647506,22.651049213418982,,POINT (114.01643150647506 22.6475841494559)
2021-01-01 16:42:16,22.64764316957964,2021-01-01 16:50:10,114.01891947606406,fe861195d3bd24ce67f7f5**********,114.01649056470981,22.6511082359598,,POINT (114.01649056470981 22.64764316957964)
2021-01-01 16:42:19,22.56462781962151,2021-01-01 16:48:34,114.14191520090598,082565a5183a115e50e51f**********,114.14178313182045,22.561009524357274,,POINT (114.14178313182045 22.56462781962151)
2021-01-01 16:42:22,22.68035337759184,2021-01-01 17:04:04,113.97728762557679,0364999967d09019d5bdd6**********,113.99098125316135,22.69292765201534,,POINT (113.99098125316135 22.68035337759184)
2021-01-01 16:42:59,22.545755073164468,2021-01-01 17:07:02,114.13052652706871,972f03c56d4e70e2028d53**********,114.11157523803445,22.551055685299588,,POINT (114.11157523803445 22.545755073164468)
2021-01-01 16:43:05,22.574218129076176,2021-01-01 17:14:45,114.11875761650496,d6652e59c874080c6aef65**********,114.1176587554966,22.579777276166244,,POINT (114.1176587554966 22.574218129076176)
2021-01-01 16:44:43,22.544416155091497,2021-01-01 16:46:33,113.9636437836411,b83505ccfeed8977eb3678**********,113.96339690356258,22.54268618733241,,POINT (113.96339690356258 22.544416155091497)
2021-01-01 16:45:33,22.51968250705442,2021-01-01 17:51:27,113.93239662138956,dec5c47f8617436232f0e8**********,113.9235731842018,22.505894940466447,,POINT (113.9235731842018 22.51968250705442)
2021-01-01 16:45:37,22.63811547723352,2021-01-01 17:07:46,113.94870015606507,0e2e5066ca3c976824eabe**********,113.94948689443511,22.635851376977694,,POINT (113.94948689443511 22.63811547723352)
2021-01-01 16:46:21,22.58458627691393,2021-01-01 16:51:23,113.85722428437734,a2f012afdcb01786b59e56**********,113.86348914698769,22.589660253383915,,POINT (113.86348914698769 22.58458627691393)
2021-01-01 16:46:21,22.584494370853005,2021-01-01 16:51:23,113.85713228454739,bf3f2472087b129b36d8ba**********,113.86339716394086,22.589568331994787,,POINT (113.86339716394086 22.584494370853005)
2021-01-01 16:46:31,22.60498755047431,2021-01-01 16:59:53,114.11276473107056,ce3fcedf9101499feb46cf**********,114.11309434804528,22.604594028677024,,POINT (114.11309434804528 22.60498755047431)
2021-01-01 16:46:35,22.64988245939019,2021-01-01 17:24:35,114.0655355084074,dd30cb5e9bbd3cd278f63a**********,114.04419995171509,22.63124562123474,,POINT (114.04419995171509 22.64988245939019)
2021-01-01 16:46:39,22.5187680635564,2021-01-01 17:01:55,113.94903561402484,18ec397c6b34a14af0115c**********,113.94503657977874,22.52184279196256,,POINT (113.94503657977874 22.5187680635564)
2021-01-01 16:47:13,22.554607119421572,2021-01-01 17:14:32,114.2346927160209,68d444a5557f04a3050324**********,114.23478151922082,22.554616544362556,,POINT (114.23478151922082 22.554607119421572)
2021-01-01 16:47:45,22.552595486920954,2021-01-01 17:26:42,113.87515172221883,2143ece15122e210d418d7**********,113.8771771616831,22.579265114049836,,POINT (113.8771771616831 22.552595486920954)
2021-01-01 16:47:50,22.666518125676127,2021-01-01 16:51:28,114.02661402240324,b686d636aaccb1c4a8f8ab**********,114.02302287665604,22.66297548580745,,POINT (114.02302287665604 22.666518125676127)
2021-01-01 16:48:43,22.633200819407126,2021-01-01 16:55:41,114.0569428522032,79fccd55109ed7a3392b7f**********,114.0638696095115,22.63714191792046,,POINT (114.0638696095115 22.633200819407126)
2021-01-01 16:49:04,22.532480307147907,2021-01-01 17:08:32,113.9607424180531,67eeae272190c52153d3b4**********,113.96545389145703,22.5218367161886,,POINT (113.96545389145703 22.532480307147907)
2021-01-01 16:49:19,22.6546112613589,2021-01-01 16:58:59,114.12192831553564,86fc986d5c44aee97b7345**********,114.12168122282718,22.654462479391068,,POINT (114.12168122282718 22.6546112613589)
2021-01-01 16:49:26,22.56057767321213,2021-01-01 16:57:50,114.10774156400154,546632f92b21d081571927**********,114.10402524063248,22.571336951581547,,POINT (114.10402524063248 22.56057767321213)
2021-01-01 16:49:41,22.594812405848145,2021-01-01 16:55:54,113.99165021460756,ce6371b4482fa4799a6338**********,113.99238964724479,22.601164600758143,,POINT (113.99238964724479 22.594812405848145)
2021-01-01 16:50:49,22.626764398230247,2021-01-01 18:11:25,114.02348946062773,2edab6d0403a840a4405b1**********,114.05544403318046,22.67381019728477,,POINT (114.05544403318046 22.626764398230247)
2021-01-01 16:52:12,22.55274309902033,2021-01-01 16:57:43,114.10062104304325,66b0619d60507fff8aa758**********,114.10423549703772,22.551881931695313,,POINT (114.10423549703772 22.55274309902033)
2021-01-01 16:53:08,22.5137520944641,2021-01-01 17:00:15,113.92422586763412,df3a1309260be8ad8d5d24**********,113.92059508668613,22.508736776041644,,POINT (113.92059508668613 22.5137520944641)
2021-01-01 16:53:30,22.521009839888674,2021-01-01 17:25:33,113.93353827514898,a740e554a82a62016b0c81**********,113.91751457517698,22.503428787953034,,POINT (113.91751457517698 22.521009839888674)
2021-01-01 16:54:09,22.610370483755627,2021-01-01 17:38:18,114.15230810049329,4ec728039df0876431ad7c**********,114.12351888710762,22.629789132634965,,POINT (114.12351888710762 22.610370483755627)
2021-01-01 16:54:09,22.610394508461066,2021-01-01 17:38:18,114.15233216230816,3b0b58ca9beddcc9083005**********,114.12354293296823,22.629813171907397,,POINT (114.12354293296823 22.610394508461066)
2021-01-01 16:54:13,22.575344462773735,2021-01-01 17:01:44,113.86306135583703,c53138aef429de622782a4**********,113.86888215726374,22.583805832813816,,POINT (113.86888215726374 22.575344462773735)
2021-01-01 16:54:53,22.54121461483269,2021-01-01 17:06:56,114.12689185229507,f860409757fd36e94b8bd8**********,114.12000086147975,22.55100143633061,,POINT (114.12000086147975 22.54121461483269)
2021-01-01 16:55:19,22.5563854828026,2021-01-01 17:51:04,114.27113733230495,3a0fc72391a7b1fc5cca6a**********,114.23644149849706,22.589911864144103,,POINT (114.23644149849706 22.5563854828026)
2021-01-01 16:55:21,22.622335129170498,2021-01-01 17:04:46,114.03832751391603,d730b440ffe0733ea77600**********,114.02800514352626,22.614276979243417,,POINT (114.02800514352626 22.622335129170498)
2021-01-01 16:55:21,22.62232964432656,2021-01-01 17:04:46,114.03832202380248,a680ff79c872f5b5fb00e8**********,114.02799965520354,22.61427149267694,,POINT (114.02799965520354 22.62232964432656)
2021-01-01 16:55:31,22.617559146941105,2021-01-01 17:14:25,114.03511310871212,11dbbfc67756e2cd61a7c0**********,114.02980594656628,22.625498949404058,,POINT (114.02980594656628 22.617559146941105)
2021-01-01 16:55:31,22.617582782916525,2021-01-01 17:14:25,114.03513676353356,7fe6a665a0780c00373126**********,114.0298295974795,22.625522588792858,,POINT (114.0298295974795 22.617582782916525)
2021-01-01 16:55:55,22.55512056143386,2021-01-01 17:02:58,114.01905175555702,ce7ed04de410a010efd9cd**********,114.0139233174409,22.558356019015516,,POINT (114.0139233174409 22.55512056143386)
2021-01-01 16:55:55,22.55514917635384,2021-01-01 17:02:58,114.01908038836801,d0b89241bcc7947444cc3b**********,114.01395194747502,22.558384636401133,,POINT (114.01395194747502 22.55514917635384)
2021-01-01 16:56:56,22.561480940852388,2021-01-01 17:04:27,113.88219935421029,d51e256c0471a248328b23**********,113.87921596103415,22.558096452052908,,POINT (113.87921596103415 22.561480940852388)
2021-01-01 16:57:04,22.576741698010643,2021-01-01 17:02:58,113.85086082370059,8edc3a1ac27215227e7c27**********,113.85258509299665,22.578179189449965,,POINT (113.85258509299665 22.576741698010643)
2021-01-01 16:57:24,22.553268044394887,2021-01-01 17:05:23,113.98395603235296,6bc6fffb51134076e2712b**********,113.97739119131417,22.547810561641374,,POINT (113.97739119131417 22.553268044394887)
2021-01-01 16:57:28,22.732919395115875,2021-01-01 18:16:25,114.27308518199163,72510ccd9ffe4b21d57727**********,114.26377753199783,22.683546156510285,,POINT (114.26377753199783 22.732919395115875)
2021-01-01 16:58:23,22.60110516330092,2021-01-01 17:22:11,114.10874568221703,30d044315fd6f6fb7b1a5d**********,114.1048924011323,22.605164831004007,,POINT (114.1048924011323 22.60110516330092)
2021-01-01 16:58:40,22.621739613314464,2021-01-01 17:10:03,114.05805240050582,293eabbc2e225ad0233adc**********,114.0580275528742,22.612853565014188,,POINT (114.0580275528742 22.621739613314464)
2021-01-01 16:58:40,22.62177375476154,2021-01-01 17:10:03,114.05808656619395,611390056857a008e9db93**********,114.0580617185222,22.61288770687081,,POINT (114.0580617185222 22.62177375476154)
2021-01-01 16:58:58,22.557918494133204,2021-01-01 17:14:49,114.05365032912893,a8f5d60fe372d4f5f08ada**********,114.04504645052809,22.5495110910974,,POINT (114.04504645052809 22.557918494133204)
2021-01-01 16:58:58,22.55783058273794,2021-01-01 17:14:49,114.0535623346812,0286d40a5920b03c429ab2**********,114.04495848710982,22.549423149792997,,POINT (114.04495848710982 22.55783058273794)
2021-01-01 17:00:17,22.674394108380703,2021-01-01 17:16:01,114.05726051921468,1051679927340f7d495d32**********,114.04100319088543,22.662514763624383,,POINT (114.04100319088543 22.674394108380703)
2021-01-01 17:00:26,22.66033315462291,2021-01-01 17:09:13,114.03100629348819,79cf11d14b3644c49e89ba**********,114.02505726827738,22.6657356248373,,POINT (114.02505726827738 22.66033315462291)
2021-01-01 17:00:51,22.5262099246282,2021-01-01 17:06:04,113.99045610842565,592d8812fd5e878176d1d1**********,113.99450771217056,22.524844558923228,,POINT (113.99450771217056 22.5262099246282)
2021-01-01 17:00:51,22.526212117862766,2021-01-01 17:06:04,113.9904583027307,a9069b1f3dc8949a506429**********,113.99450990645569,22.524846752180718,,POINT (113.99450990645569 22.526212117862766)
2021-01-01 17:01:25,22.52264498251005,2021-01-01 17:46:53,113.90865479153784,112d8cdfaf6ee3e72da93b**********,113.90874291458154,22.522803522590465,,POINT (113.90874291458154 22.52264498251005)
2021-01-01 17:01:25,22.522658175102382,2021-01-01 17:46:53,113.90866799268423,5aca01efad63be826ed536**********,113.9087561156719,22.522816715232537,,POINT (113.9087561156719 22.522658175102382)
2021-01-01 17:01:28,22.582922230311556,2021-01-01 18:44:07,113.95055312735245,dba92cf9b582319fcab387**********,113.95082766675965,22.59027379150487,,POINT (113.95082766675965 22.582922230311556)
2021-01-01 17:02:24,22.542993987060743,2021-01-01 17:12:23,114.05678582459444,802144065f076ce9f43ec9**********,114.05672508707897,22.53473804856957,,POINT (114.05672508707897 22.542993987060743)
2021-01-01 17:02:31,22.544986877349423,2021-01-01 17:33:21,114.08653625194869,d724463de0a4c957522410**********,114.10115564784576,22.539985701192546,,POINT (114.10115564784576 22.544986877349423)
2021-01-01 17:02:31,22.545026388544994,2021-01-01 17:33:21,114.08657576562008,7908dfd43f8ce5efe31b6f**********,114.10119518837871,22.5400251875068,,POINT (114.10119518837871 22.545026388544994)
2021-01-01 17:02:52,22.58075381926529,2021-01-01 17:19:12,113.85331274854592,a3af45f845a6d0ba6a2063**********,113.85485253706153,22.574835416118734,,POINT (113.85485253706153 22.58075381926529)
2021-01-01 17:03:03,22.529825208011346,2021-01-01 17:11:30,113.9883732990469,b6037f20740d12dd56c35f**********,113.9879592438928,22.525330245177795,,POINT (113.9879592438928 22.529825208011346)
2021-01-01 17:04:32,22.565518480339698,2021-01-01 17:35:27,114.13797014783778,a34d91423b0612fa01ba39**********,114.14166383052515,22.555231369507048,,POINT (114.14166383052515 22.565518480339698)
2021-01-01 17:04:33,22.585785500973028,2021-01-01 17:21:52,114.25352642579105,bdd21521d7e7914878b5e6**********,114.2712737444512,22.592156747240352,,POINT (114.2712737444512 22.585785500973028)
2021-01-01 17:04:33,22.585848732808834,2021-01-01 17:21:52,114.25358973831948,08d9ef15848e1261633ec7**********,114.27133701278572,22.592220018589153,,POINT (114.27133701278572 22.585848732808834)
2021-01-01 17:04:37,22.524644082158154,2021-01-01 17:15:27,114.04270069446818,372025a6db6ec8ba367c12**********,114.03881423887213,22.523457883370742,,POINT (114.03881423887213 22.524644082158154)
2021-01-01 17:05:19,22.5683024258322,2021-01-01 17:27:02,113.89141921486612,86a44a823b5937bb9df838**********,113.88833884394111,22.564235863971568,,POINT (113.88833884394111 22.5683024258322)
2021-01-01 17:05:26,22.506760251408124,2021-01-01 17:22:45,113.91271573836728,7b2bd27d9afb794573038a**********,113.91850405756878,22.520039827258252,,POINT (113.91850405756878 22.506760251408124)
2021-01-01 17:05:48,22.535440875145476,2021-01-01 17:30:01,114.05882548797896,7427fe90078a87d20385b3**********,114.05032158118412,22.52596530036073,,POINT (114.05032158118412 22.535440875145476)
2021-01-01 17:05:48,22.535367415978875,2021-01-01 17:30:01,114.05875195940686,6d5df00006ecce30230b3a**********,114.05024807966244,22.525891815030615,,POINT (114.05024807966244 22.535367415978875)
2021-01-01 17:06:01,22.547655269725237,2021-01-01 17:21:12,114.06851622131369,686c2bc89fb2f7d0d9cda8**********,114.06498930286095,22.551166010318152,,POINT (114.06498930286095 22.547655269725237)
2021-01-01 17:06:15,22.549132780596576,2021-01-01 17:14:56,114.07164648129304,09637a2ebd30437ca517c7**********,114.08114366235941,22.547714506887495,,POINT (114.08114366235941 22.549132780596576)
2021-01-01 17:06:32,22.51053918994746,2021-01-01 17:32:09,113.91477155904026,b9812a9a43a4f2dda1718b**********,113.93822113857097,22.509321030394265,,POINT (113.93822113857097 22.51053918994746)
2021-01-01 17:06:46,22.617225670369777,2021-01-01 17:08:54,114.1139623937697,e4f534008742d1d38279e0**********,114.11297330873433,22.61544679788936,,POINT (114.11297330873433 22.617225670369777)
2021-01-01 17:06:46,22.61725188761765,2021-01-01 17:08:54,114.11398863474423,b0c100dcb31dcc6267b804**********,114.11299954869217,22.615473016149412,,POINT (114.11299954869217 22.61725188761765)
2021-01-01 17:07:24,22.589939963426676,2021-01-01 18:25:15,114.23150143988347,dadb9cae0cebd22770f2e6**********,114.29926294019232,22.56135043144678,,POINT (114.29926294019232 22.589939963426676)
2021-01-01 17:07:37,22.68349414426673,2021-01-01 17:21:06,114.04169992355214,ce16678f23a083a8fdd686**********,114.04126646510672,22.67444881057961,,POINT (114.04126646510672 22.68349414426673)
2021-01-01 17:07:37,22.68345643597553,2021-01-01 17:21:06,114.04166218696544,421b05ed77ad764d617cc3**********,114.04122872912822,22.674411101344393,,POINT (114.04122872912822 22.68345643597553)
2021-01-01 17:08:02,22.54551738923619,2021-01-01 17:18:03,114.08221417515665,6f92002ce036b4a99cb69b**********,114.076624340794,22.545853691047085,,POINT (114.076624340794 22.54551738923619)
2021-01-01 17:08:02,22.545474823419607,2021-01-01 17:18:03,114.08217156935677,f4837f9abc0321e4ffb81b**********,114.07658174649814,22.54581111449728,,POINT (114.07658174649814 22.545474823419607)
2021-01-01 17:08:04,22.577321431391336,2021-01-01 17:22:27,114.13913049284992,9653cc3381513baafe4ed1**********,114.13826921381894,22.577266479889204,,POINT (114.13826921381894 22.577321431391336)
2021-01-01 17:08:04,22.57736749889051,2021-01-01 17:22:27,114.13917660091755,83af252bfadc3dd0d9c1e0**********,114.13831532098693,22.577312548246432,,POINT (114.13831532098693 22.57736749889051)
2021-01-01 17:08:04,22.57736749889051,2021-01-01 17:22:27,114.13917660091755,8bb453fb477d12da2e96d5**********,114.13831532098693,22.577312548246432,,POINT (114.13831532098693 22.57736749889051)
2021-01-01 17:08:20,22.54256584739011,2021-01-01 17:15:22,113.96202251962995,7216627b4955028dc20e14**********,113.96213032411399,22.53404608273606,,POINT (113.96213032411399 22.54256584739011)
2021-01-01 17:08:37,22.579605524491637,2021-01-01 17:21:18,113.9478504305438,bf8cb9d0b6c35b95fd8901**********,113.94781393916206,22.579608225340966,,POINT (113.94781393916206 22.579605524491637)
2021-01-01 17:08:45,22.688624342858326,2021-01-01 17:35:56,113.82490587049045,64241341be9bddb97a4045**********,113.83937194260224,22.686328235331214,,POINT (113.83937194260224 22.688624342858326)
2021-01-01 17:09:08,22.725795102022705,2021-01-01 17:45:35,114.23398687260914,06089d388d0f8d80e0c902**********,114.26337209376779,22.709171195656143,,POINT (114.26337209376779 22.725795102022705)
